power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 157.17, 95, 16, 12205, 1136, 11069
250.00, 156.68, 95, 16, 12205, 1136, 11069
250.00, 156.68, 95, 16, 12205, 1136, 11069
250.00, 156.68, 95, 16, 12205, 1136, 11069
250.00, 156.68, 95, 16, 12205, 1136, 11069
250.00, 156.68, 95, 16, 12205, 1136, 11069
250.00, 156.68, 95, 16, 12205, 1136, 11069
250.00, 156.68, 95, 16, 12205, 1136, 11069
250.00, 156.68, 95, 16, 12205, 1136, 11069
250.00, 156.68, 95, 16, 12205, 1136, 11069
250.00, 157.17, 95, 16, 12205, 1136, 11069
250.00, 157.17, 95, 16, 12205, 1136, 11069
250.00, 157.17, 95, 16, 12205, 1136, 11069
250.00, 157.17, 95, 13, 12205, 1136, 11069
250.00, 157.17, 95, 13, 12205, 1136, 11069
250.00, 157.17, 95, 13, 12205, 1136, 11069
250.00, 157.17, 95, 13, 12205, 1136, 11069
250.00, 157.17, 95, 13, 12205, 1136, 11069
250.00, 157.17, 95, 13, 12205, 1136, 11069
250.00, 157.65, 95, 13, 12205, 1136, 11069
250.00, 157.65, 95, 13, 12205, 1136, 11069
250.00, 157.65, 95, 13, 12205, 1136, 11069
250.00, 157.65, 95, 13, 12205, 1136, 11069
250.00, 157.65, 95, 13, 12205, 1136, 11069
250.00, 157.65, 95, 13, 12205, 1136, 11069
250.00, 157.65, 95, 13, 12205, 1136, 11069
250.00, 157.65, 95, 13, 12205, 1136, 11069
250.00, 157.65, 95, 13, 12205, 1136, 11069
250.00, 156.70, 95, 16, 12205, 1136, 11069
250.00, 156.70, 95, 16, 12205, 1136, 11069
250.00, 156.70, 95, 16, 12205, 1136, 11069
250.00, 156.70, 95, 16, 12205, 1136, 11069
250.00, 156.70, 95, 16, 12205, 1136, 11069
250.00, 156.70, 95, 16, 12205, 1136, 11069
250.00, 156.70, 95, 16, 12205, 1136, 11069
250.00, 156.70, 95, 16, 12205, 1136, 11069
250.00, 157.56, 95, 16, 12205, 1136, 11069
250.00, 157.56, 95, 16, 12205, 1136, 11069
250.00, 157.56, 95, 16, 12205, 1136, 11069
250.00, 157.56, 95, 16, 12205, 1136, 11069
250.00, 157.56, 95, 16, 12205, 1136, 11069
250.00, 157.56, 95, 16, 12205, 1136, 11069
250.00, 157.56, 95, 13, 12205, 1136, 11069
250.00, 157.56, 95, 13, 12205, 1136, 11069
250.00, 157.56, 95, 13, 12205, 1136, 11069
250.00, 156.21, 95, 13, 12205, 1136, 11069
250.00, 156.21, 95, 13, 12205, 1136, 11069
250.00, 156.21, 95, 13, 12205, 1136, 11069
250.00, 156.21, 95, 13, 12205, 1136, 11069
250.00, 156.21, 95, 13, 12205, 1136, 11069
250.00, 156.21, 95, 13, 12205, 1136, 11069
250.00, 156.21, 95, 13, 12205, 1136, 11069
250.00, 156.21, 95, 13, 12205, 1136, 11069
250.00, 156.21, 95, 13, 12205, 1136, 11069
250.00, 156.70, 95, 13, 12205, 1136, 11069
250.00, 156.70, 95, 13, 12205, 1136, 11069
250.00, 156.70, 95, 13, 12205, 1136, 11069
250.00, 156.70, 95, 16, 12205, 1136, 11069
250.00, 156.70, 95, 16, 12205, 1136, 11069
250.00, 156.70, 95, 16, 12205, 1136, 11069
250.00, 156.70, 95, 16, 12205, 1136, 11069
250.00, 156.70, 95, 16, 12205, 1136, 11069
250.00, 156.70, 95, 16, 12205, 1136, 11069
250.00, 156.50, 95, 16, 12205, 1136, 11069
250.00, 156.50, 95, 16, 12205, 1136, 11069
250.00, 156.50, 95, 16, 12205, 1136, 11069
250.00, 156.50, 95, 16, 12205, 1136, 11069
250.00, 156.50, 95, 16, 12205, 1136, 11069
250.00, 156.50, 95, 16, 12205, 1136, 11069
250.00, 156.50, 95, 16, 12205, 1136, 11069
250.00, 156.50, 95, 16, 12205, 1136, 11069
250.00, 156.70, 95, 16, 12205, 1136, 11069
250.00, 156.70, 95, 14, 12205, 1136, 11069
250.00, 156.70, 95, 14, 12205, 1136, 11069
250.00, 156.70, 95, 14, 12205, 1136, 11069
250.00, 156.70, 95, 14, 12205, 1136, 11069
250.00, 156.70, 95, 14, 12205, 1136, 11069
250.00, 156.70, 95, 14, 12205, 1136, 11069
250.00, 156.70, 95, 14, 12205, 1136, 11069
250.00, 156.70, 95, 14, 12205, 1136, 11069
250.00, 156.25, 95, 14, 12205, 1136, 11069
250.00, 156.25, 95, 14, 12205, 1136, 11069
250.00, 156.25, 95, 14, 12205, 1136, 11069
250.00, 156.25, 95, 14, 12205, 1136, 11069
250.00, 156.25, 95, 14, 12205, 1136, 11069
250.00, 156.25, 95, 14, 12205, 1136, 11069
250.00, 156.25, 95, 15, 12205, 1136, 11069
250.00, 156.25, 95, 15, 12205, 1136, 11069
