***wlm_bigLSTM_iter_test Benchmarking***
Usage ./run_gpu_wlm_bigLSTM_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_wlm_bigLSTM_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iterations time in ms)****	
116 2595.8988666534 ms	
117 2597.1069335938 ms	
118 2596.6639518738 ms	
119 2597.3961353302 ms	
120 2597.697019577 ms	
121 2596.7600345612 ms	
122 2596.9610214233 ms	
123 2597.4478721619 ms	
124 2597.1519947052 ms	
125 2597.785949707 ms	
126 2596.776008606 ms	
127 2595.0748920441 ms	
128 2596.7519283295 ms	
129 2595.6342220306 ms	
130 2592.8938388824 ms	
131 2597.8300571442 ms	
132 2597.0139503479 ms	
133 2597.0470905304 ms	
134 2596.0540771484 ms	
135 2595.7989692688 ms	
136 2597.2280502319 ms	
137 2596.6818332672 ms	
138 2596.9460010529 ms	
139 2597.048997879 ms	
140 2595.8728790283 ms	
141 2594.2568778992 ms	
142 2595.9119796753 ms	
143 2595.3590869904 ms	
144 2597.1021652222 ms	
145 2595.7810878754 ms	
146 2595.1719284058 ms	
147 2593.5471057892 ms	
148 2595.0779914856 ms	
149 2596.9769954681 ms	
150 2595.3061580658 ms	
**batch size 1024**
****GPU Data (iterations time in ms)****	
1 2375.3180503845 ms	
2 4948.0290412903 ms	
3 4950.2210617065 ms	
4 4948.8070011139 ms	
5 4954.4868469238 ms	
6 4950.8340358734 ms	
7 4958.0769538879 ms	
8 4952.4450302124 ms	
9 4952.262878418 ms	
10 4952.4390697479 ms	
11 4951.5800476074 ms	
12 4950.275182724 ms	
13 4950.2699375153 ms	
14 4949.6290683746 ms	
15 4949.3010044098 ms	
16 4949.1450786591 ms	
17 4948.8549232483 ms	
18 4949.7170448303 ms	
19 4950.5507946014 ms	
20 4948.5981464386 ms	
21 4948.203086853 ms	
22 4948.282957077 ms	
23 4948.3749866486 ms	
24 4949.5148658752 ms	
25 4948.2440948486 ms	
26 4948.2309818268 ms	
27 4948.4150409698 ms	
28 4949.5449066162 ms	
29 4948.7540721893 ms	
30 4949.2700099945 ms	
31 4948.6749172211 ms	
32 4949.7261047363 ms	
33 4949.2919445038 ms	
34 4949.1670131683 ms	
35 4949.0129947662 ms	
36 4948.7581253052 ms	
37 4948.6961364746 ms	
38 4949.5561122894 ms	
39 4949.3479728699 ms	
40 4949.4020938873 ms	
41 4948.2579231262 ms	
42 4950.3209590912 ms	
43 4948.5778808594 ms	
44 4947.8380680084 ms	
45 4949.9988555908 ms	
46 4950.0699043274 ms	
47 4949.3680000305 ms	
48 4949.6111869812 ms	
49 4949.718952179 ms	
50 4948.3489990234 ms	
51 4949.8980045319 ms	
52 4948.793888092 ms	
53 4948.8799571991 ms	
54 4948.450088501 ms	
55 4948.3938217163 ms	
56 4949.2681026459 ms	
57 4948.5759735107 ms	
58 4949.0032196045 ms	
59 4948.970079422 ms	
60 4948.7688541412 ms	
61 4949.6681690216 ms	
62 4948.2719898224 ms	
63 4948.6010074615 ms	
64 4948.618888855 ms	
65 4948.3048915863 ms	
66 4949.5689868927 ms	
67 4949.1171836853 ms	
68 4948.6751556396 ms	
69 4949.0859508514 ms	
70 4949.0840435028 ms	
71 4948.383808136 ms	
72 4949.1641521454 ms	
73 4949.4259357452 ms	
74 4949.0208625793 ms	
75 4949.1019248962 ms	
76 4948.3909606934 ms	
77 4948.8558769226 ms	
78 4948.3098983765 ms	
79 4949.3401050568 ms	
80 4949.089050293 ms	
81 4949.1789340973 ms	
82 4948.1008052826 ms	
83 4948.5230445862 ms	
84 4948.6720561981 ms	
85 4949.2418766022 ms	
86 4948.3201503754 ms	
87 4948.1670856476 ms	
88 4949.5630264282 ms	
89 4948.8689899445 ms	
90 4948.117017746 ms	
91 4948.8289356232 ms	
92 4948.6010074615 ms	
93 4949.1341114044 ms	
94 4947.9742050171 ms	
95 4948.8680362701 ms	
96 4948.8928318024 ms	
97 4948.8131999969 ms	
98 4948.6520290375 ms	
99 4948.4310150146 ms	
100 4949.1319656372 ms	
101 4948.5368728638 ms	
102 4949.2869377136 ms	
103 4948.4889507294 ms	
104 4948.9440917969 ms	
105 4947.7798938751 ms	
106 4948.2369422913 ms	
107 4947.9320049286 ms	
108 4948.2839107513 ms	
109 4949.2781162262 ms	
110 4949.3200778961 ms	
111 4948.7180709839 ms	
112 4948.3330249786 ms	
113 4949.3401050568 ms	
114 4949.3470191956 ms	
115 4948.5528469086 ms	
116 4948.2479095459 ms	
117 4948.8339424133 ms	
118 4948.3578205109 ms	
119 4948.5678672791 ms	
120 4950.0019550323 ms	
121 4948.9710330963 ms	
122 4949.8801231384 ms	
123 4963.0801677704 ms	
124 4947.4320411682 ms	
125 4961.0509872437 ms	
126 4960.4558944702 ms	
127 4949.0339756012 ms	
128 4949.0640163422 ms	
129 4948.6570358276 ms	
130 4948.1339454651 ms	
131 4948.2641220093 ms	
132 4948.0049610138 ms	
133 4947.6230144501 ms	
134 4948.3869075775 ms	
135 4947.9291439056 ms	
136 4947.5049972534 ms	
137 4948.5619068146 ms	
138 4948.9359855652 ms	
139 4948.3020305634 ms	
140 4948.2388496399 ms	
141 4948.0009078979 ms	
142 4947.8418827057 ms	
143 4948.9049911499 ms	
144 4948.1680393219 ms	
145 4948.7020969391 ms	
146 4948.2069015503 ms	
147 4948.4660625458 ms	
148 4948.1289386749 ms	
149 4948.3790397644 ms	
150 4947.4980831146 ms	
**batch size 2048**
****GPU Data (iterations time in ms)****	
1 4373.202085495 ms	
2 9636.146068573 ms	
3 9636.0411643982 ms	
4 9635.5218887329 ms	
5 9636.9240283966 ms	
6 9638.4470462799 ms	
7 9639.1069889069 ms	
8 9639.1050815582 ms	
9 9639.7490501404 ms	
10 9639.8911476135 ms	
11 9638.5250091553 ms	
12 9653.2459259033 ms	
13 9655.2979946136 ms	
14 9655.7631492615 ms	
15 9636.7719173431 ms	
16 9637.414932251 ms	
17 9639.5528316498 ms	
18 9639.3439769745 ms	
19 9641.7820453644 ms	
20 9642.1020030975 ms	
21 9642.0130729675 ms	
22 9637.1870040894 ms	
23 9639.0061378479 ms	
24 9639.6450996399 ms	
25 9637.3071670532 ms	
26 9636.950969696 ms	
27 9637.0511054993 ms	
28 9637.8998756409 ms	
29 9639.6920681 ms	
30 9636.9359493256 ms	
31 9638.247013092 ms	
32 9636.0049247742 ms	
33 9637.6550197601 ms	
34 9637.1109485626 ms	
35 9640.3608322144 ms	
36 9637.7050876617 ms	
37 9638.2930278778 ms	
38 9640.6059265137 ms	
39 9638.3020877838 ms	
40 9635.880947113 ms	
41 9637.1719837189 ms	
42 9636.8250846863 ms	
43 9636.116027832 ms	
44 9635.8041763306 ms	
45 9635.1330280304 ms	
46 9639.219045639 ms	
47 9636.1031532288 ms	
48 9639.9569511414 ms	
49 9636.1050605774 ms	
50 9637.8898620605 ms	
51 9635.5609893799 ms	
52 9636.3120079041 ms	
53 9638.4651660919 ms	
54 9637.6547813416 ms	
55 9639.8730278015 ms	
56 9637.3500823975 ms	
57 9636.4750862122 ms	
58 9637.7849578857 ms	
59 9636.9080543518 ms	
60 9638.9520168304 ms	
61 9637.4862194061 ms	
62 9639.438867569 ms	
63 9635.8082294464 ms	
64 9636.9888782501 ms	
65 9636.7189884186 ms	
66 9637.7429962158 ms	
67 9640.1901245117 ms	
68 9636.5599632263 ms	
69 9636.953830719 ms	
70 9637.748003006 ms	
71 9636.8980407715 ms	
72 9636.9280815125 ms	
73 9636.589050293 ms	
74 9636.1668109894 ms	
75 9635.8568668365 ms	
76 9637.7229690552 ms	
77 9638.8940811157 ms	
78 9636.9640827179 ms	
79 9637.589931488 ms	
80 9636.3680362701 ms	
81 9637.090921402 ms	
82 9636.4278793335 ms	
83 9636.9609832764 ms	
84 9636.167049408 ms	
85 9636.8699073792 ms	
86 9636.7881298065 ms	
87 9639.0030384064 ms	
88 9638.8759613037 ms	
89 9637.3250484467 ms	
90 9639.8260593414 ms	
91 9637.0658874512 ms	
92 9637.9420757294 ms	
93 9637.5901699066 ms	
94 9639.2338275909 ms	
95 9636.0149383545 ms	
96 9636.6031169891 ms	
97 9637.8698348999 ms	
98 9636.4228725433 ms	
99 9637.8579139709 ms	
100 9635.5438232422 ms	
101 9637.0820999146 ms	
102 9637.6638412476 ms	
103 9639.5671367645 ms	
104 9637.8929615021 ms	
105 9638.3740901947 ms	
106 9636.482000351 ms	
107 9638.7910842896 ms	
108 9639.2998695374 ms	
109 9637.843132019 ms	
110 9637.9039287567 ms	
111 9637.2439861298 ms	
112 9636.4657878876 ms	
113 9637.1130943298 ms	
114 9637.5360488892 ms	
115 9637.9089355469 ms	
116 9635.7090473175 ms	
117 9636.6438865662 ms	
118 9638.0639076233 ms	
119 9636.1308097839 ms	
120 9637.421131134 ms	
121 9636.1989974976 ms	
122 9636.1980438232 ms	
123 9638.6651992798 ms	
124 9636.1749172211 ms	
125 9637.7820968628 ms	
126 9636.4321708679 ms	
127 9638.9310359955 ms	
128 9636.4090442657 ms	
129 9637.8309726715 ms	
130 9638.3101940155 ms	
131 9638.1099224091 ms	
132 9638.2489204407 ms	
133 9636.9981765747 ms	
134 9637.0248794556 ms	
135 9638.3731365204 ms	
136 9637.079000473 ms	
137 9635.9601020813 ms	
138 9638.1180286407 ms	
139 9640.517950058 ms	
140 9636.127948761 ms	
141 9636.8420124054 ms	
142 9638.7450695038 ms	
143 9637.4869346619 ms	
144 9638.023853302 ms	
145 9636.4660263062 ms	
146 9635.38813591 ms	
147 9636.5859508514 ms	
148 9639.8019790649 ms	
149 9636.3279819489 ms	
150 9636.1529827118 ms	
**batch size 3800**
****GPU Data (iterations time in ms)****	
1 7901.6621112823 ms	
2 17926.453113556 ms	
3 17926.731109619 ms	
4 17925.021886826 ms	
5 17926.431894302 ms	
6 17928.650856018 ms	
7 17940.999031067 ms	
8 17954.295873642 ms	
9 17943.703889847 ms	
10 17932.276010513 ms	
11 17932.504892349 ms	
12 17929.06999588 ms	
13 17930.024147034 ms	
14 17926.273107529 ms	
15 17926.784992218 ms	
16 17928.415060043 ms	
17 17925.495862961 ms	
18 17927.693843842 ms	
19 17929.735898972 ms	
20 17925.831079483 ms	
21 17925.240039825 ms	
22 17924.730062485 ms	
23 17925.410985947 ms	
24 17924.144029617 ms	
25 17924.692869186 ms	
26 17924.50094223 ms	
27 17927.650213242 ms	
28 17924.799203873 ms	
29 17929.160118103 ms	
30 17927.574157715 ms	
31 17926.736116409 ms	
32 17931.417942047 ms	
33 17934.247970581 ms	
34 17928.343057632 ms	
35 17928.85184288 ms	
36 17930.886983871 ms	
37 17929.262876511 ms	
38 17927.891969681 ms	
39 17928.744077682 ms	
40 17928.168058395 ms	
41 17926.136016846 ms	
42 17924.35002327 ms	
43 17927.221059799 ms	
44 17926.661968231 ms	
45 17923.657178879 ms	
46 17931.408882141 ms	
47 17927.362918854 ms	
48 17925.705909729 ms	
49 17929.594039917 ms	
50 17927.316904068 ms	
51 17927.304983139 ms	
52 17926.497936249 ms	
53 17931.185007095 ms	
54 17928.871870041 ms	
55 17924.98922348 ms	
56 17925.208091736 ms	
57 17926.927089691 ms	
58 17926.414012909 ms	
59 17924.389123917 ms	
60 17928.205966949 ms	
61 17929.109096527 ms	
62 17923.842906952 ms	
63 17927.239179611 ms	
64 17933.543920517 ms	
65 17927.264928818 ms	
66 17925.546169281 ms	
67 17928.87711525 ms	
68 17926.270008087 ms	
69 17925.303936005 ms	
70 17927.525043488 ms	
71 17924.107074738 ms	
72 17925.482988358 ms	
73 17926.623821259 ms	
74 17926.497936249 ms	
75 17924.082994461 ms	
76 17923.15196991 ms	
77 17924.57818985 ms	
78 17923.620939255 ms	
79 17925.765991211 ms	
80 17924.437046051 ms	
81 17925.10509491 ms	
82 17925.200939178 ms	
83 17924.403905869 ms	
84 17925.65703392 ms	
85 17924.76606369 ms	
86 17925.225973129 ms	
87 17923.862934113 ms	
88 17924.540996552 ms	
89 17927.037000656 ms	
90 17925.919055939 ms	
91 17926.348924637 ms	
92 17924.777030945 ms	
93 17924.336910248 ms	
94 17924.314022064 ms	
95 17925.580978394 ms	
96 17927.304029465 ms	
97 17924.977064133 ms	
98 17923.59995842 ms	
99 17924.777030945 ms	
100 17923.911094666 ms	
101 17924.100875854 ms	
102 17927.151918411 ms	
103 17925.458908081 ms	
104 17923.211097717 ms	
105 17924.489021301 ms	
106 17924.038887024 ms	
107 17923.882007599 ms	
108 17924.474000931 ms	
109 17923.316955566 ms	
110 17924.510002136 ms	
111 17924.32308197 ms	
112 17924.098968506 ms	
113 17925.266981125 ms	
114 17926.136016846 ms	
115 17928.261041641 ms	
116 17932.177066803 ms	
117 17923.944950104 ms	
118 17923.82311821 ms	
119 17925.14705658 ms	
120 17923.654079437 ms	
121 17931.743144989 ms	
122 17924.45397377 ms	
123 17924.675941467 ms	
124 17924.399852753 ms	
125 17925.879955292 ms	
126 17924.829959869 ms	
127 17926.480054855 ms	
128 17923.943996429 ms	
129 17923.645973206 ms	
130 17923.666000366 ms	
131 17924.281835556 ms	
132 17925.015926361 ms	
133 17925.759077072 ms	
134 17924.380064011 ms	
135 17925.38690567 ms	
136 17926.595926285 ms	
137 17927.949905396 ms	
138 17924.068927765 ms	
139 17924.874067307 ms	
140 17925.374984741 ms	
141 17924.121141434 ms	
142 17925.322055817 ms	
143 17926.371097565 ms	
144 17925.69899559 ms	
145 17923.968076706 ms	
146 17923.825025558 ms	
147 17928.985118866 ms	
148 17923.655033112 ms	
149 17924.957036972 ms	
150 17925.905942917 ms	
**wlm_bigLSTM_iter_test can run upto 3800 for a 12GB GPU***
