power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 148.07, 100, 32, 12205, 3448, 8757
149.00, 148.07, 100, 32, 12205, 3448, 8757
149.00, 148.07, 100, 32, 12205, 3448, 8757
149.00, 148.07, 100, 32, 12205, 3448, 8757
149.00, 148.07, 100, 32, 12205, 3448, 8757
149.00, 148.07, 100, 32, 12205, 3448, 8757
149.00, 148.07, 100, 32, 12205, 3448, 8757
149.00, 147.24, 100, 32, 12205, 3448, 8757
149.00, 147.24, 100, 32, 12205, 3448, 8757
149.00, 147.24, 100, 32, 12205, 3448, 8757
149.00, 147.24, 100, 32, 12205, 3448, 8757
149.00, 147.24, 100, 32, 12205, 3448, 8757
149.00, 147.24, 100, 32, 12205, 3448, 8757
149.00, 147.24, 100, 32, 12205, 3448, 8757
149.00, 147.24, 100, 32, 12205, 3448, 8757
149.00, 147.24, 100, 32, 12205, 3448, 8757
149.00, 147.72, 100, 32, 12205, 3448, 8757
149.00, 147.72, 100, 31, 12205, 3448, 8757
149.00, 147.72, 100, 31, 12205, 3448, 8757
149.00, 147.72, 100, 31, 12205, 3448, 8757
149.00, 147.72, 100, 31, 12205, 3448, 8757
149.00, 147.72, 100, 31, 12205, 3448, 8757
149.00, 147.72, 100, 31, 12205, 3448, 8757
149.00, 147.72, 100, 31, 12205, 3448, 8757
149.00, 147.72, 100, 31, 12205, 3448, 8757
149.00, 148.62, 100, 31, 12205, 3448, 8757
149.00, 148.62, 100, 31, 12205, 3448, 8757
149.00, 148.62, 100, 31, 12205, 3448, 8757
149.00, 148.62, 100, 31, 12205, 3448, 8757
149.00, 148.62, 100, 31, 12205, 3448, 8757
149.00, 148.62, 100, 31, 12205, 3448, 8757
149.00, 148.62, 100, 31, 12205, 3448, 8757
149.00, 148.62, 100, 32, 12205, 3448, 8757
149.00, 148.62, 100, 32, 12205, 3448, 8757
149.00, 147.12, 100, 32, 12205, 3448, 8757
149.00, 147.12, 100, 32, 12205, 3448, 8757
149.00, 147.12, 100, 32, 12205, 3448, 8757
149.00, 147.12, 100, 32, 12205, 3448, 8757
149.00, 147.12, 100, 32, 12205, 3448, 8757
149.00, 147.12, 100, 32, 12205, 3448, 8757
149.00, 147.12, 100, 32, 12205, 3448, 8757
149.00, 147.12, 100, 32, 12205, 3448, 8757
149.00, 147.12, 100, 32, 12205, 3448, 8757
149.00, 148.62, 100, 32, 12205, 3448, 8757
149.00, 148.62, 100, 32, 12205, 3448, 8757
149.00, 148.62, 100, 32, 12205, 3448, 8757
149.00, 148.62, 100, 32, 12205, 3448, 8757
149.00, 148.62, 100, 32, 12205, 3448, 8757
149.00, 148.62, 100, 32, 12205, 3448, 8757
149.00, 148.62, 100, 32, 12205, 3448, 8757
149.00, 148.62, 100, 32, 12205, 3448, 8757
149.00, 148.62, 100, 32, 12205, 3448, 8757
149.00, 147.42, 100, 32, 12205, 3448, 8757
149.00, 147.42, 100, 32, 12205, 3448, 8757
149.00, 147.42, 100, 32, 12205, 3448, 8757
149.00, 147.42, 100, 32, 12205, 3448, 8757
149.00, 147.42, 100, 32, 12205, 3448, 8757
149.00, 147.42, 100, 32, 12205, 3448, 8757
149.00, 147.42, 100, 32, 12205, 3448, 8757
149.00, 147.42, 100, 32, 12205, 3448, 8757
149.00, 147.42, 100, 32, 12205, 3448, 8757
149.00, 148.07, 100, 32, 12205, 3448, 8757
149.00, 148.07, 100, 32, 12205, 3448, 8757
149.00, 148.07, 100, 32, 12205, 3448, 8757
149.00, 148.07, 100, 32, 12205, 3448, 8757
149.00, 148.07, 100, 32, 12205, 3448, 8757
149.00, 148.07, 100, 32, 12205, 3448, 8757
149.00, 148.07, 100, 32, 12205, 3448, 8757
149.00, 148.07, 100, 32, 12205, 3448, 8757
149.00, 148.02, 100, 32, 12205, 3448, 8757
149.00, 148.02, 100, 32, 12205, 3448, 8757
149.00, 148.02, 100, 32, 12205, 3448, 8757
149.00, 148.02, 100, 32, 12205, 3448, 8757
149.00, 148.02, 100, 32, 12205, 3448, 8757
149.00, 148.02, 100, 32, 12205, 3448, 8757
149.00, 148.02, 100, 32, 12205, 3448, 8757
149.00, 148.02, 100, 32, 12205, 3448, 8757
149.00, 148.02, 100, 32, 12205, 3448, 8757
149.00, 148.20, 100, 32, 12205, 3448, 8757
149.00, 148.20, 100, 32, 12205, 3448, 8757
149.00, 148.20, 100, 32, 12205, 3448, 8757
149.00, 148.20, 100, 32, 12205, 3448, 8757
149.00, 148.20, 100, 32, 12205, 3448, 8757
149.00, 148.20, 100, 32, 12205, 3448, 8757
149.00, 148.20, 100, 32, 12205, 3448, 8757
149.00, 148.20, 100, 32, 12205, 3448, 8757
149.00, 148.20, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.55, 100, 32, 12205, 3448, 8757
149.00, 148.55, 100, 32, 12205, 3448, 8757
149.00, 148.55, 100, 32, 12205, 3448, 8757
149.00, 148.55, 100, 32, 12205, 3448, 8757
149.00, 148.55, 100, 32, 12205, 3448, 8757
149.00, 148.55, 100, 32, 12205, 3448, 8757
149.00, 148.55, 100, 32, 12205, 3448, 8757
149.00, 148.55, 100, 32, 12205, 3448, 8757
149.00, 148.55, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 147.72, 100, 32, 12205, 3448, 8757
149.00, 147.72, 100, 32, 12205, 3448, 8757
149.00, 147.72, 100, 32, 12205, 3448, 8757
149.00, 147.72, 100, 32, 12205, 3448, 8757
149.00, 147.72, 100, 32, 12205, 3448, 8757
149.00, 147.72, 100, 32, 12205, 3448, 8757
149.00, 147.72, 100, 32, 12205, 3448, 8757
149.00, 147.72, 100, 32, 12205, 3448, 8757
149.00, 147.72, 100, 32, 12205, 3448, 8757
149.00, 147.42, 100, 32, 12205, 3448, 8757
149.00, 147.42, 100, 32, 12205, 3448, 8757
149.00, 147.42, 100, 32, 12205, 3448, 8757
149.00, 147.42, 100, 32, 12205, 3448, 8757
149.00, 147.42, 100, 32, 12205, 3448, 8757
149.00, 147.42, 100, 32, 12205, 3448, 8757
149.00, 147.42, 100, 32, 12205, 3448, 8757
149.00, 147.42, 100, 32, 12205, 3448, 8757
149.00, 147.42, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.02, 100, 32, 12205, 3448, 8757
149.00, 148.02, 100, 32, 12205, 3448, 8757
149.00, 148.02, 100, 32, 12205, 3448, 8757
149.00, 148.02, 100, 32, 12205, 3448, 8757
149.00, 148.02, 100, 32, 12205, 3448, 8757
149.00, 148.02, 100, 32, 12205, 3448, 8757
149.00, 148.02, 100, 32, 12205, 3448, 8757
149.00, 148.02, 100, 32, 12205, 3448, 8757
149.00, 148.02, 100, 32, 12205, 3448, 8757
149.00, 148.56, 100, 32, 12205, 3448, 8757
149.00, 148.56, 100, 31, 12205, 3448, 8757
149.00, 148.56, 100, 31, 12205, 3448, 8757
149.00, 148.56, 100, 31, 12205, 3448, 8757
149.00, 148.56, 100, 31, 12205, 3448, 8757
149.00, 148.56, 100, 31, 12205, 3448, 8757
149.00, 148.56, 100, 31, 12205, 3448, 8757
149.00, 148.56, 100, 31, 12205, 3448, 8757
149.00, 148.56, 100, 31, 12205, 3448, 8757
149.00, 147.12, 100, 31, 12205, 3448, 8757
149.00, 147.12, 100, 31, 12205, 3448, 8757
149.00, 147.12, 100, 31, 12205, 3448, 8757
149.00, 147.12, 100, 31, 12205, 3448, 8757
149.00, 147.12, 100, 31, 12205, 3448, 8757
149.00, 147.12, 100, 31, 12205, 3448, 8757
