power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 228.76, 99, 53, 12205, 3151, 9054
250.00, 227.40, 98, 53, 12205, 3151, 9054
250.00, 228.95, 99, 53, 12205, 3151, 9054
250.00, 227.80, 98, 53, 12205, 3151, 9054
250.00, 228.18, 99, 53, 12205, 3151, 9054
250.00, 228.37, 98, 53, 12205, 3151, 9054
250.00, 227.89, 99, 54, 12205, 3151, 9054
250.00, 228.66, 99, 53, 12205, 3151, 9054
250.00, 227.22, 99, 53, 12205, 3151, 9054
250.00, 229.05, 99, 53, 12205, 3151, 9054
250.00, 227.99, 98, 53, 12205, 3151, 9054
250.00, 228.37, 99, 53, 12205, 3151, 9054
250.00, 227.99, 98, 53, 12205, 3151, 9054
250.00, 227.08, 99, 53, 12205, 3151, 9054
250.00, 228.37, 98, 53, 12205, 3151, 9054
250.00, 226.85, 99, 53, 12205, 3151, 9054
