***wlm_anotherLSTM_iter_test Benchmarking***
Usage ./run_gpu_wlm_anotherLSTM_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_wlm_anotherLSTM_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration time in ms)****	
116 2273.1621265411 ms	
117 2272.1710205078 ms	
118 2273.0920314789 ms	
119 2272.989988327 ms	
120 2273.3361721039 ms	
121 2273.549079895 ms	
122 2273.4639644623 ms	
123 2273.5159397125 ms	
124 2273.2589244843 ms	
125 2271.369934082 ms	
126 2271.4509963989 ms	
127 2272.8509902954 ms	
128 2270.2059745789 ms	
129 2273.2331752777 ms	
130 2273.9541530609 ms	
131 2270.2548503876 ms	
132 2270.8430290222 ms	
133 2272.9060649872 ms	
134 2273.1218338013 ms	
135 2273.3340263367 ms	
136 2272.9208469391 ms	
137 2273.0801105499 ms	
138 2273.2751369476 ms	
139 2273.5509872437 ms	
140 2273.4990119934 ms	
141 2269.0029144287 ms	
142 2273.1108665466 ms	
143 2273.2779979706 ms	
144 2271.5561389923 ms	
145 2273.5381126404 ms	
146 2268.6650753021 ms	
147 2271.5611457825 ms	
148 2272.9940414429 ms	
149 2270.870923996 ms	
150 2273.6990451813 ms	
**batch size 1024**
****GPU Data (iteration time in ms)****	
1 377.690076828 ms	
2 3719.8350429535 ms	
3 4342.5741195679 ms	
4 4342.2389030457 ms	
5 4342.5168991089 ms	
6 4342.9489135742 ms	
7 4344.2800045013 ms	
8 4348.2339382172 ms	
9 4344.8450565338 ms	
10 4344.3439006805 ms	
11 4344.6118831635 ms	
12 4346.3428020477 ms	
13 4345.3571796417 ms	
14 4342.6148891449 ms	
15 4342.2060012817 ms	
16 4343.6369895935 ms	
17 4345.8030223846 ms	
18 4343.7991142273 ms	
19 4342.8230285645 ms	
20 4343.3220386505 ms	
21 4342.4561023712 ms	
22 4343.9841270447 ms	
23 4345.4599380493 ms	
24 4342.4100875854 ms	
25 4342.570066452 ms	
26 4343.1720733643 ms	
27 4346.7450141907 ms	
28 4346.5759754181 ms	
29 4343.2929515839 ms	
30 4344.0330028534 ms	
31 4343.080997467 ms	
32 4342.4429893494 ms	
33 4344.694852829 ms	
34 4342.6780700684 ms	
35 4342.0960903168 ms	
36 4342.06199646 ms	
37 4343.7080383301 ms	
38 4342.2458171844 ms	
39 4343.9469337463 ms	
40 4343.0399894714 ms	
41 4343.8720703125 ms	
42 4342.1518802643 ms	
43 4342.6220417023 ms	
44 4342.9539203644 ms	
45 4342.3981666565 ms	
46 4342.7548408508 ms	
47 4345.4489707947 ms	
48 4343.3630466461 ms	
49 4342.8919315338 ms	
50 4343.6369895935 ms	
51 4342.2429561615 ms	
52 4343.181848526 ms	
53 4345.2379703522 ms	
54 4343.013048172 ms	
55 4343.7418937683 ms	
56 4344.2552089691 ms	
57 4342.10896492 ms	
58 4342.2131538391 ms	
59 4342.3120975494 ms	
60 4343.8889980316 ms	
61 4342.7548408508 ms	
62 4344.694852829 ms	
63 4343.8949584961 ms	
64 4342.8838253021 ms	
65 4343.4090614319 ms	
66 4342.5211906433 ms	
67 4343.1370258331 ms	
68 4342.945098877 ms	
69 4342.8268432617 ms	
70 4344.486951828 ms	
71 4343.2140350342 ms	
72 4344.7549343109 ms	
73 4342.1669006348 ms	
74 4341.5131568909 ms	
75 4341.9680595398 ms	
76 4342.5760269165 ms	
77 4342.3268795013 ms	
78 4342.4110412598 ms	
79 4342.6389694214 ms	
80 4342.5970077515 ms	
81 4344.4879055023 ms	
82 4344.5408344269 ms	
83 4342.7231311798 ms	
84 4341.8588638306 ms	
85 4341.912984848 ms	
86 4344.153881073 ms	
87 4342.3190116882 ms	
88 4342.2300815582 ms	
89 4342.3111438751 ms	
90 4343.414068222 ms	
91 4345.4110622406 ms	
92 4343.0030345917 ms	
93 4343.7910079956 ms	
94 4341.7630195618 ms	
95 4341.6678905487 ms	
96 4342.1990871429 ms	
97 4342.0121669769 ms	
98 4343.2729244232 ms	
99 4344.3269729614 ms	
100 4344.6509838104 ms	
101 4342.3049449921 ms	
102 4343.7428474426 ms	
103 4342.5600528717 ms	
104 4342.2620296478 ms	
105 4342.0860767365 ms	
106 4341.9890403748 ms	
107 4343.092918396 ms	
108 4343.1968688965 ms	
109 4343.0490493774 ms	
110 4345.8840847015 ms	
111 4341.8459892273 ms	
112 4342.3390388489 ms	
113 4343.1880474091 ms	
114 4341.6550159454 ms	
115 4341.7708873749 ms	
116 4341.639995575 ms	
117 4342.10896492 ms	
118 4342.6959514618 ms	
119 4343.8119888306 ms	
120 4344.6650505066 ms	
121 4342.3998355865 ms	
122 4342.1170711517 ms	
123 4342.7789211273 ms	
124 4343.1580066681 ms	
125 4343.0519104004 ms	
126 4341.5908813477 ms	
127 4342.1549797058 ms	
128 4343.4929847717 ms	
129 4344.4318771362 ms	
130 4343.0891036987 ms	
131 4344.8300361633 ms	
132 4342.2720432281 ms	
133 4343.1620597839 ms	
134 4342.1878814697 ms	
135 4342.0848846436 ms	
136 4342.6480293274 ms	
137 4343.8959121704 ms	
138 4342.5600528717 ms	
139 4344.1290855408 ms	
140 4343.0490493774 ms	
141 4346.1740016937 ms	
142 4342.472076416 ms	
143 4343.2819843292 ms	
144 4342.5710201263 ms	
145 4341.686964035 ms	
146 4342.1220779419 ms	
147 4341.6969776154 ms	
148 4342.7538871765 ms	
149 4343.0778980255 ms	
150 4344.7058200836 ms	
**batch size 2048**
****GPU Data (iteration time in ms)****	
1 352.83398628235 ms	
2 7291.8469905853 ms	
3 8496.26994133 ms	
4 8496.3610172272 ms	
5 8496.3598251343 ms	
6 8495.8288669586 ms	
7 8495.8961009979 ms	
8 8498.6510276794 ms	
9 8496.4158535004 ms	
10 8499.6190071106 ms	
11 8497.2050189972 ms	
12 8498.9399909973 ms	
13 8497.7970123291 ms	
14 8497.4579811096 ms	
15 8503.1888484955 ms	
16 8496.621131897 ms	
17 8510.0829601288 ms	
18 8497.1940517426 ms	
19 8509.0601444244 ms	
20 8503.8089752197 ms	
21 8503.1681060791 ms	
22 8505.9149265289 ms	
23 8513.6840343475 ms	
24 8518.6629295349 ms	
25 8521.5480327606 ms	
26 8498.1281757355 ms	
27 8495.7790374756 ms	
28 8499.5470046997 ms	
29 8497.7519512177 ms	
30 8506.1120986938 ms	
31 8516.5660381317 ms	
32 8507.7829360962 ms	
33 8503.6609172821 ms	
34 8506.649017334 ms	
35 8503.359079361 ms	
36 8503.1020641327 ms	
37 8497.2100257874 ms	
38 8501.1451244354 ms	
39 8500.9210109711 ms	
40 8499.2830753326 ms	
41 8501.6050338745 ms	
42 8500.7770061493 ms	
43 8496.190071106 ms	
44 8496.6490268707 ms	
45 8502.091884613 ms	
46 8497.8039264679 ms	
47 8499.3228912354 ms	
48 8495.8820343018 ms	
49 8496.4640140533 ms	
50 8500.1740455627 ms	
51 8496.3750839233 ms	
52 8497.9209899902 ms	
53 8496.5431690216 ms	
54 8496.8421459198 ms	
55 8496.6700077057 ms	
56 8497.5049495697 ms	
57 8502.1059513092 ms	
58 8496.1709976196 ms	
59 8497.9629516602 ms	
60 8498.2378482819 ms	
61 8496.7160224915 ms	
62 8497.1160888672 ms	
63 8499.64594841 ms	
64 8498.3761310577 ms	
65 8499.8209476471 ms	
66 8497.0419406891 ms	
67 8496.8640804291 ms	
68 8496.3419437408 ms	
69 8501.8360614777 ms	
70 8500.6539821625 ms	
71 8497.5299835205 ms	
72 8497.1051216125 ms	
73 8496.8140125275 ms	
74 8495.9800243378 ms	
75 8500.6470680237 ms	
76 8497.2169399261 ms	
77 8496.5119361877 ms	
78 8496.5159893036 ms	
79 8499.1979598999 ms	
80 8496.8769550323 ms	
81 8497.2259998322 ms	
82 8496.6268539429 ms	
83 8499.8879432678 ms	
84 8498.2249736786 ms	
85 8497.3700046539 ms	
86 8498.8090991974 ms	
87 8496.7920780182 ms	
88 8497.300863266 ms	
89 8497.20287323 ms	
90 8498.6610412598 ms	
91 8496.7079162598 ms	
92 8498.2080459595 ms	
93 8497.9050159454 ms	
94 8500.3468990326 ms	
95 8497.3080158234 ms	
96 8496.8731403351 ms	
97 8500.5879402161 ms	
98 8496.9429969788 ms	
99 8496.129989624 ms	
100 8499.7298717499 ms	
101 8501.6379356384 ms	
102 8498.1269836426 ms	
103 8499.4070529938 ms	
104 8496.6039657593 ms	
105 8499.0611076355 ms	
106 8498.0511665344 ms	
107 8497.7331161499 ms	
108 8497.0099925995 ms	
109 8496.4339733124 ms	
110 8497.9619979858 ms	
111 8498.2500076294 ms	
112 8497.5390434265 ms	
113 8496.0849285126 ms	
114 8496.9940185547 ms	
115 8497.2989559174 ms	
116 8495.8550930023 ms	
117 8496.0660934448 ms	
118 8496.5410232544 ms	
119 8496.6361522675 ms	
120 8498.085975647 ms	
121 8498.3170032501 ms	
122 8498.7950325012 ms	
123 8497.9360103607 ms	
124 8496.4430332184 ms	
125 8497.5130558014 ms	
126 8499.8848438263 ms	
127 8496.7629909515 ms	
128 8498.5721111298 ms	
129 8500.0388622284 ms	
130 8504.2440891266 ms	
131 8496.7608451843 ms	
132 8495.9518909454 ms	
133 8495.8679676056 ms	
134 8499.1669654846 ms	
135 8497.2929954529 ms	
136 8498.1210231781 ms	
137 8496.8659877777 ms	
138 8502.110004425 ms	
139 8497.1668720245 ms	
140 8500.1819133759 ms	
141 8497.8349208832 ms	
142 8496.0470199585 ms	
143 8499.9449253082 ms	
144 8495.3379631042 ms	
145 8496.7720508575 ms	
146 8497.5678920746 ms	
147 8500.0269412994 ms	
148 8496.9959259033 ms	
149 8497.2529411316 ms	
150 8497.4908828735 ms	
**batch size 4096**
****GPU Data (iteration time in ms)****	
1 372.20788002014 ms	
2 14519.304990768 ms	
3 16912.132024765 ms	
4 16917.160987854 ms	
5 16914.046049118 ms	
6 16913.046121597 ms	
7 16912.547826767 ms	
8 16912.196874619 ms	
9 16910.24684906 ms	
10 16918.218851089 ms	
11 16911.747932434 ms	
12 16917.443037033 ms	
13 16913.041830063 ms	
14 16914.932966232 ms	
15 16913.377046585 ms	
16 16914.756059647 ms	
17 16916.177034378 ms	
18 16913.651943207 ms	
19 16918.241024017 ms	
20 16920.557975769 ms	
21 16912.160873413 ms	
22 16915.256023407 ms	
23 16913.259983063 ms	
24 16916.964054108 ms	
25 16914.25204277 ms	
26 16914.397001266 ms	
27 16915.832996368 ms	
28 16914.729118347 ms	
29 16914.681911469 ms	
30 16916.20182991 ms	
31 16914.910078049 ms	
32 16915.34113884 ms	
33 16920.092821121 ms	
34 16915.15994072 ms	
35 16913.141012192 ms	
36 16913.567066193 ms	
37 16913.321971893 ms	
38 16917.531013489 ms	
39 16916.501998901 ms	
40 16916.156053543 ms	
41 16918.341159821 ms	
42 16914.696931839 ms	
43 16915.631771088 ms	
44 16915.992021561 ms	
45 16914.541006088 ms	
46 16915.708065033 ms	
47 16912.307977676 ms	
48 16911.967992783 ms	
49 16916.775941849 ms	
50 16916.942119598 ms	
51 16915.683031082 ms	
52 16913.068056107 ms	
53 16915.891885757 ms	
54 16915.254116058 ms	
55 16912.598848343 ms	
56 16915.704011917 ms	
57 16912.76884079 ms	
58 16913.747787476 ms	
59 16915.753126144 ms	
60 16916.077136993 ms	
61 16911.134958267 ms	
62 16916.562080383 ms	
63 16913.289070129 ms	
64 16916.682958603 ms	
65 16917.267084122 ms	
66 16916.638851166 ms	
67 16912.312030792 ms	
68 16916.633844376 ms	
69 16915.365934372 ms	
70 16917.425870895 ms	
71 16915.827035904 ms	
72 16913.602828979 ms	
73 16915.80414772 ms	
74 16915.308952332 ms	
75 16913.092136383 ms	
76 16913.233995438 ms	
77 16916.251182556 ms	
78 16918.907165527 ms	
79 16917.952060699 ms	
80 16913.922786713 ms	
81 16915.431022644 ms	
82 16912.683010101 ms	
83 16917.884111404 ms	
84 16912.118911743 ms	
85 16914.580106735 ms	
86 16915.39311409 ms	
87 16912.966966629 ms	
88 16919.766187668 ms	
89 16914.091825485 ms	
90 16915.993928909 ms	
91 16912.240028381 ms	
92 16912.802934647 ms	
93 16919.517040253 ms	
94 16914.361953735 ms	
95 16911.039113998 ms	
96 16913.808822632 ms	
97 16912.939071655 ms	
98 16916.891098022 ms	
99 16915.816068649 ms	
100 16910.359859467 ms	
101 16913.941860199 ms	
102 16912.32085228 ms	
103 16914.284944534 ms	
104 16914.859056473 ms	
105 16910.42304039 ms	
106 16915.756940842 ms	
107 16912.686109543 ms	
108 16920.650959015 ms	
109 16914.679050446 ms	
110 16915.458917618 ms	
111 16913.805007935 ms	
112 16916.679143906 ms	
113 16915.637016296 ms	
114 16919.021129608 ms	
115 16913.438081741 ms	
116 16915.087938309 ms	
117 16914.875030518 ms	
118 16910.502910614 ms	
119 16910.133123398 ms	
120 16917.626142502 ms	
121 16915.862083435 ms	
122 16913.223028183 ms	
123 16912.56403923 ms	
124 16912.128210068 ms	
125 16915.886878967 ms	
126 16916.724920273 ms	
127 16912.137985229 ms	
128 16910.931110382 ms	
129 16914.625167847 ms	
130 16912.140130997 ms	
131 16914.385080338 ms	
132 16915.100097656 ms	
133 16915.318012238 ms	
134 16918.245077133 ms	
135 16912.862062454 ms	
136 16911.362171173 ms	
137 16916.728973389 ms	
138 16919.160842896 ms	
139 16914.055109024 ms	
140 16917.005062103 ms	
141 16915.499925613 ms	
142 16920.053005219 ms	
143 16911.303043365 ms	
144 16915.071964264 ms	
145 16913.501024246 ms	
146 16910.418987274 ms	
147 16914.440870285 ms	
148 16914.541959763 ms	
149 16915.209054947 ms	
150 16912.930011749 ms	
**wlm_anotherLSTM_iter_test can run upto 4096 for a 12GB GPU***
