power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 164.11, 99, 100, 16276, 11419, 4857
250.00, 171.36, 99, 100, 16276, 11419, 4857
250.00, 171.36, 99, 100, 16276, 11419, 4857
250.00, 175.03, 99, 100, 16276, 11419, 4857
250.00, 175.52, 99, 100, 16276, 11419, 4857
250.00, 175.52, 99, 100, 16276, 11419, 4857
250.00, 175.03, 99, 100, 16276, 11419, 4857
250.00, 168.27, 99, 100, 16276, 11419, 4857
250.00, 168.27, 99, 100, 16276, 11419, 4857
250.00, 174.54, 99, 100, 16276, 11419, 4857
250.00, 175.77, 99, 100, 16276, 11419, 4857
250.00, 175.77, 99, 100, 16276, 11419, 4857
250.00, 180.65, 99, 100, 16276, 11419, 4857
250.00, 183.48, 99, 100, 16276, 11419, 4857
250.00, 183.48, 99, 100, 16276, 11419, 4857
250.00, 184.95, 99, 100, 16276, 11419, 4857
250.00, 184.95, 99, 100, 16276, 11419, 4857
250.00, 184.95, 99, 100, 16276, 11419, 4857
250.00, 183.83, 99, 100, 16276, 11419, 4857
250.00, 185.44, 99, 100, 16276, 11419, 4857
250.00, 185.44, 99, 100, 16276, 11419, 4857
250.00, 187.26, 99, 100, 16276, 11419, 4857
250.00, 187.15, 99, 100, 16276, 11419, 4857
250.00, 181.63, 98, 100, 16276, 11419, 4857
250.00, 173.32, 98, 100, 16276, 11419, 4857
250.00, 171.46, 98, 100, 16276, 11419, 4857
250.00, 171.46, 98, 100, 16276, 11419, 4857
250.00, 169.40, 98, 100, 16276, 11419, 4857
250.00, 169.25, 98, 100, 16276, 11419, 4857
250.00, 169.25, 98, 100, 16276, 11419, 4857
250.00, 156.28, 98, 100, 16276, 11419, 4857
250.00, 155.64, 98, 100, 16276, 11419, 4857
250.00, 155.64, 98, 100, 16276, 11419, 4857
250.00, 159.46, 98, 100, 16276, 11419, 4857
250.00, 160.68, 98, 100, 16276, 11419, 4857
250.00, 160.68, 98, 100, 16276, 11419, 4857
250.00, 164.11, 98, 100, 16276, 11419, 4857
250.00, 164.37, 98, 100, 16276, 11419, 4857
250.00, 164.37, 98, 100, 16276, 11419, 4857
250.00, 165.24, 98, 100, 16276, 11419, 4857
250.00, 166.56, 98, 100, 16276, 11419, 4857
250.00, 166.56, 98, 100, 16276, 11419, 4857
250.00, 165.97, 98, 100, 16276, 11419, 4857
250.00, 168.03, 98, 100, 16276, 11419, 4857
250.00, 168.03, 98, 100, 16276, 11419, 4857
250.00, 168.03, 98, 100, 16276, 11419, 4857
250.00, 163.87, 98, 100, 16276, 11419, 4857
250.00, 163.87, 98, 100, 16276, 11419, 4857
250.00, 148.78, 98, 70, 16276, 11419, 4857
250.00, 144.21, 98, 70, 16276, 11419, 4857
250.00, 144.21, 98, 70, 16276, 11419, 4857
250.00, 146.82, 98, 70, 16276, 11419, 4857
250.00, 146.57, 98, 70, 16276, 11419, 4857
250.00, 146.57, 98, 70, 16276, 11419, 4857
250.00, 146.42, 98, 70, 16276, 11419, 4857
250.00, 146.49, 98, 70, 16276, 11419, 4857
250.00, 146.49, 98, 70, 16276, 11419, 4857
250.00, 147.62, 98, 70, 16276, 11419, 4857
250.00, 151.23, 98, 70, 16276, 11419, 4857
250.00, 151.23, 98, 70, 16276, 11419, 4857
250.00, 151.21, 95, 66, 16276, 11419, 4857
250.00, 143.46, 95, 66, 16276, 11419, 4857
250.00, 143.46, 95, 66, 16276, 11419, 4857
250.00, 182.99, 95, 66, 16276, 11419, 4857
250.00, 195.11, 95, 66, 16276, 11419, 4857
250.00, 195.11, 95, 66, 16276, 11419, 4857
250.00, 200.25, 95, 66, 16276, 11419, 4857
250.00, 199.99, 95, 66, 16276, 11419, 4857
250.00, 199.99, 95, 66, 16276, 11419, 4857
250.00, 200.98, 95, 66, 16276, 11419, 4857
250.00, 201.45, 95, 66, 16276, 11419, 4857
250.00, 201.45, 95, 66, 16276, 11419, 4857
250.00, 194.98, 95, 66, 16276, 11419, 4857
250.00, 168.67, 99, 100, 16276, 11419, 4857
250.00, 168.67, 99, 100, 16276, 11419, 4857
250.00, 164.85, 99, 100, 16276, 11419, 4857
250.00, 164.85, 99, 100, 16276, 11419, 4857
250.00, 164.85, 99, 100, 16276, 11419, 4857
250.00, 166.80, 99, 100, 16276, 11419, 4857
250.00, 169.01, 99, 100, 16276, 11419, 4857
250.00, 169.01, 99, 100, 16276, 11419, 4857
250.00, 169.65, 99, 100, 16276, 11419, 4857
250.00, 170.72, 99, 100, 16276, 11419, 4857
250.00, 170.72, 99, 100, 16276, 11419, 4857
250.00, 161.90, 99, 100, 16276, 11419, 4857
250.00, 168.52, 99, 100, 16276, 11419, 4857
250.00, 168.52, 99, 100, 16276, 11419, 4857
250.00, 171.85, 99, 100, 16276, 11419, 4857
250.00, 171.12, 99, 100, 16276, 11419, 4857
250.00, 171.12, 99, 100, 16276, 11419, 4857
250.00, 178.70, 99, 100, 16276, 11419, 4857
250.00, 180.16, 99, 100, 16276, 11419, 4857
250.00, 180.16, 99, 100, 16276, 11419, 4857
250.00, 178.93, 99, 100, 16276, 11419, 4857
250.00, 178.93, 99, 100, 16276, 11419, 4857
250.00, 178.93, 99, 100, 16276, 11419, 4857
250.00, 181.03, 99, 100, 16276, 11419, 4857
250.00, 182.12, 99, 100, 16276, 11419, 4857
250.00, 182.12, 98, 100, 16276, 11419, 4857
250.00, 182.01, 98, 100, 16276, 11419, 4857
