***vgg19_iter_test Benchmarking***
Usage ./run_gpu_vgg19_iter_test.sh <typeofgpu> <number of iterations>--> e.g: ./run_gpu_vgg19_iter_test.sh geforce_gtx_maxwell 100
**batch size 1**
****GPU Data (iteration time in ms)****	
32 960.15810966492 ms	
33 940.4411315918 ms	
34 952.43692398071 ms	
35 955.52206039429 ms	
36 941.72716140747 ms	
37 950.83403587341 ms	
38 954.4460773468 ms	
39 943.06302070618 ms	
40 953.84192466736 ms	
41 941.58792495728 ms	
42 947.84688949585 ms	
43 953.37200164795 ms	
44 936.78998947144 ms	
45 946.5069770813 ms	
46 957.26609230042 ms	
47 938.4651184082 ms	
48 946.94018363953 ms	
49 958.74094963074 ms	
50 941.06292724609 ms	
51 949.49793815613 ms	
52 960.04009246826 ms	
53 940.57512283325 ms	
54 950.08111000061 ms	
55 961.38787269592 ms	
56 941.63489341736 ms	
57 949.82314109802 ms	
58 960.93487739563 ms	
59 941.25294685364 ms	
60 951.45082473755 ms	
61 960.49690246582 ms	
62 942.08288192749 ms	
63 950.77800750732 ms	
64 958.74810218811 ms	
65 941.01285934448 ms	
66 950.24919509888 ms	
67 960.44301986694 ms	
68 939.40496444702 ms	
69 951.66206359863 ms	
70 958.89592170715 ms	
71 942.23713874817 ms	
72 951.20191574097 ms	
73 959.32292938232 ms	
74 944.09584999084 ms	
75 951.99799537659 ms	
76 960.3111743927 ms	
77 943.7620639801 ms	
78 952.51202583313 ms	
79 959.51795578003 ms	
80 944.13900375366 ms	
81 951.01189613342 ms	
82 962.00513839722 ms	
83 943.05515289307 ms	
84 951.60293579102 ms	
85 960.92200279236 ms	
86 945.97887992859 ms	
87 951.84302330017 ms	
88 957.86499977112 ms	
89 962.32414245605 ms	
90 948.70591163635 ms	
91 955.3542137146 ms	
92 963.64712715149 ms	
93 947.55506515503 ms	
94 949.67293739319 ms	
95 964.68997001648 ms	
96 945.2760219574 ms	
97 952.49199867249 ms	
98 962.37206459045 ms	
99 945.11699676514 ms	
100 953.08899879456 ms	
101 961.12513542175 ms	
102 943.89390945435 ms	
103 955.34801483154 ms	
104 958.13298225403 ms	
105 942.80099868774 ms	
106 951.78604125977 ms	
107 957.848072052 ms	
108 943.21513175964 ms	
109 952.3401260376 ms	
110 960.40296554565 ms	
111 966.76206588745 ms	
112 946.84886932373 ms	
113 955.27505874634 ms	
114 964.51783180237 ms	
115 945.24693489075 ms	
116 953.64499092102 ms	
117 960.56008338928 ms	
118 944.02408599854 ms	
119 954.49781417847 ms	
120 961.27200126648 ms	
121 945.60503959656 ms	
122 952.35204696655 ms	
123 962.28218078613 ms	
124 969.50507164001 ms	
125 949.29695129395 ms	
126 957.06295967102 ms	
127 964.88809585571 ms	
128 947.23510742188 ms	
129 953.60803604126 ms	
130 961.6539478302 ms	
131 944.35811042786 ms	
132 953.53603363037 ms	
133 961.37094497681 ms	
134 942.75808334351 ms	
135 953.0200958252 ms	
136 961.93480491638 ms	
137 944.43798065186 ms	
138 953.64689826965 ms	
139 958.38809013367 ms	
140 966.43805503845 ms	
141 947.53503799438 ms	
142 954.69498634338 ms	
143 962.26811408997 ms	
144 942.13318824768 ms	
145 953.90915870667 ms	
146 963.78898620605 ms	
147 945.62387466431 ms	
148 951.50184631348 ms	
149 960.39891242981 ms	
150 968.75214576721 ms	
