***wlm_anotherLSTM_iter_test Benchmarking***
Usage ./run_gpu_wlm_anotherLSTM_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_wlm_anotherLSTM_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration time in ms)****	
117 3244.2629337311 ms	
118 3238.0840778351 ms	
119 3220.1390266418 ms	
120 3225.7528305054 ms	
121 3218.1448936462 ms	
122 3221.8241691589 ms	
123 3219.5358276367 ms	
124 3222.913980484 ms	
125 3221.216917038 ms	
126 3222.5949764252 ms	
127 3220.79205513 ms	
128 3218.1050777435 ms	
129 3217.1349525452 ms	
130 3219.3920612335 ms	
131 3223.6909866333 ms	
132 3219.9501991272 ms	
133 3220.9730148315 ms	
134 3221.2629318237 ms	
135 3222.0368385315 ms	
136 3220.428943634 ms	
137 3224.7879505157 ms	
138 3225.7890701294 ms	
139 3226.0599136353 ms	
140 3221.8010425568 ms	
141 3223.0050563812 ms	
142 3222.2809791565 ms	
143 3218.3859348297 ms	
144 3224.7879505157 ms	
145 3221.1890220642 ms	
146 3225.4090309143 ms	
147 3222.34416008 ms	
148 3220.4029560089 ms	
149 3224.2369651794 ms	
150 3218.6939716339 ms	
**batch size 1024**
****GPU Data (iteration time in ms)****	
1 93.641042709351 ms	
2 5275.3570079803 ms	
3 6207.5529098511 ms	
4 6256.9229602814 ms	
5 6292.2258377075 ms	
6 6293.4458255768 ms	
7 6540.787935257 ms	
8 7108.325958252 ms	
9 6824.0871429443 ms	
10 6673.9990711212 ms	
11 6628.5789012909 ms	
12 6627.2609233856 ms	
13 6572.9241371155 ms	
14 6561.5830421448 ms	
15 6558.1932067871 ms	
16 6567.3270225525 ms	
17 6627.6681423187 ms	
18 6623.3599185944 ms	
19 6625.1859664917 ms	
20 6563.3080005646 ms	
21 6559.8750114441 ms	
22 6561.5360736847 ms	
23 6557.3010444641 ms	
24 6561.2668991089 ms	
25 6554.9330711365 ms	
26 6559.0500831604 ms	
27 6558.7990283966 ms	
28 6562.7191066742 ms	
29 6550.0741004944 ms	
30 6476.1509895325 ms	
31 6473.9520549774 ms	
32 6408.166885376 ms	
33 6392.3001289368 ms	
34 6438.4279251099 ms	
35 6471.9500541687 ms	
36 6475.0180244446 ms	
37 6475.3170013428 ms	
38 6478.7249565125 ms	
39 6474.1208553314 ms	
40 6476.2048721313 ms	
41 6420.4800128937 ms	
42 6394.3140506744 ms	
43 6394.5181369781 ms	
44 6397.843837738 ms	
45 6394.7701454163 ms	
46 6395.2879905701 ms	
47 6393.81980896 ms	
48 6396.0330486298 ms	
49 6390.3369903564 ms	
50 6394.229888916 ms	
51 6392.2839164734 ms	
52 6392.6661014557 ms	
53 6397.449016571 ms	
54 6393.266916275 ms	
55 6394.7319984436 ms	
56 6392.9378986359 ms	
57 6392.5330638885 ms	
58 6394.4089412689 ms	
59 6391.5691375732 ms	
60 6390.8429145813 ms	
61 6396.3000774384 ms	
62 6393.0721282959 ms	
63 6393.4268951416 ms	
64 6394.5708274841 ms	
65 6394.8540687561 ms	
66 6394.6921825409 ms	
67 6391.6919231415 ms	
68 6385.8871459961 ms	
69 6342.4980640411 ms	
70 6346.4550971985 ms	
71 6343.8789844513 ms	
72 6345.0858592987 ms	
73 6346.2982177734 ms	
74 6350.0368595123 ms	
75 6350.0490188599 ms	
76 6348.8998413086 ms	
77 6347.9909896851 ms	
78 6341.9079780579 ms	
79 6349.3208885193 ms	
80 6352.9620170593 ms	
81 6346.3361263275 ms	
82 6346.3380336761 ms	
83 6343.6541557312 ms	
84 6350.0311374664 ms	
85 6346.6420173645 ms	
86 6342.9911136627 ms	
87 6341.4471149445 ms	
88 6339.1289710999 ms	
89 6346.99010849 ms	
90 6342.2679901123 ms	
91 6344.0899848938 ms	
92 6347.9959964752 ms	
93 6348.5660552979 ms	
94 6347.0799922943 ms	
95 6342.90599823 ms	
96 6344.3539142609 ms	
97 6343.6658382416 ms	
98 6343.327999115 ms	
99 6335.0119590759 ms	
100 6326.7590999603 ms	
101 6324.1701126099 ms	
102 6325.6521224976 ms	
103 6339.8821353912 ms	
104 6328.1049728394 ms	
105 6331.0580253601 ms	
106 6333.0338001251 ms	
107 6329.666852951 ms	
108 6327.6171684265 ms	
109 6341.4750099182 ms	
110 6321.1920261383 ms	
111 6327.3429870605 ms	
112 6333.1251144409 ms	
113 6322.1318721771 ms	
114 6327.8150558472 ms	
115 6328.7489414215 ms	
116 6324.7981071472 ms	
117 6339.5500183105 ms	
118 6322.5359916687 ms	
119 6325.5710601807 ms	
120 6328.5210132599 ms	
121 6317.9411888123 ms	
122 6331.3760757446 ms	
123 6326.9639015198 ms	
124 6317.8808689117 ms	
125 6330.540895462 ms	
126 6321.0270404816 ms	
127 6328.9868831635 ms	
128 6318.8560009003 ms	
129 6325.9699344635 ms	
130 6324.3970870972 ms	
131 6326.0939121246 ms	
132 6337.7928733826 ms	
133 6331.3140869141 ms	
134 6331.9780826569 ms	
135 6338.0770683289 ms	
136 6334.0721130371 ms	
137 6330.4920196533 ms	
138 6336.2469673157 ms	
139 6331.8078517914 ms	
140 6330.1811218262 ms	
141 6328.1691074371 ms	
142 6329.0660381317 ms	
143 6325.8938789368 ms	
144 6334.0668678284 ms	
145 6326.9870281219 ms	
146 6332.515001297 ms	
147 6330.0640583038 ms	
148 6325.5391120911 ms	
149 6336.5950584412 ms	
150 6330.4691314697 ms	
**batch size 2048**
****GPU Data (iteration time in ms)****	
1 94.826936721802 ms	
2 10476.897954941 ms	
3 12344.732999802 ms	
4 12503.537893295 ms	
5 12892.363071442 ms	
6 13796.340227127 ms	
7 13191.238164902 ms	
8 13051.710128784 ms	
9 13052.190065384 ms	
10 13148.515939713 ms	
11 13182.397842407 ms	
12 13097.736120224 ms	
13 13051.577091217 ms	
14 13046.988964081 ms	
15 13050.409078598 ms	
16 13048.346996307 ms	
17 13014.48392868 ms	
18 12878.108024597 ms	
19 12876.451015472 ms	
20 12885.868787766 ms	
21 12880.556106567 ms	
22 12883.06593895 ms	
23 12884.568929672 ms	
24 12783.478021622 ms	
25 12710.250139236 ms	
26 12712.25810051 ms	
27 12869.346857071 ms	
28 12768.508195877 ms	
29 12720.411062241 ms	
30 12720.489025116 ms	
31 12719.012022018 ms	
32 12716.340065002 ms	
33 12716.005086899 ms	
34 12723.417043686 ms	
35 12721.577167511 ms	
36 12721.334934235 ms	
37 12715.897083282 ms	
38 12672.759056091 ms	
39 12620.151042938 ms	
40 12626.433134079 ms	
41 12623.41594696 ms	
42 12636.182069778 ms	
43 12625.725984573 ms	
44 12638.062000275 ms	
45 12613.154888153 ms	
46 12639.487981796 ms	
47 12615.332126617 ms	
48 12627.40111351 ms	
49 12606.496810913 ms	
50 12631.237030029 ms	
51 12619.281053543 ms	
52 12632.220029831 ms	
53 12623.646020889 ms	
54 12624.579191208 ms	
55 12623.016119003 ms	
56 12622.629880905 ms	
57 12620.409965515 ms	
58 12626.347064972 ms	
59 12619.431018829 ms	
60 12619.942903519 ms	
61 12629.339933395 ms	
62 12620.030879974 ms	
63 12626.796007156 ms	
64 12621.223926544 ms	
65 12628.055810928 ms	
66 12619.296789169 ms	
67 12616.837024689 ms	
68 12611.552000046 ms	
69 12622.444868088 ms	
70 12612.335920334 ms	
71 12625.22816658 ms	
72 12613.229990005 ms	
73 12625.254154205 ms	
74 12620.849847794 ms	
75 12632.756948471 ms	
76 12614.273071289 ms	
77 12628.358840942 ms	
78 12602.879047394 ms	
79 12625.438928604 ms	
80 12614.38202858 ms	
81 12627.030849457 ms	
82 12613.888978958 ms	
83 12634.948968887 ms	
84 12626.414060593 ms	
85 12638.14997673 ms	
86 12611.809968948 ms	
87 12632.006168365 ms	
88 12621.671915054 ms	
89 12638.650894165 ms	
90 12619.896888733 ms	
91 12641.051054001 ms	
92 12625.581979752 ms	
93 12643.19896698 ms	
94 12626.283168793 ms	
95 12641.475915909 ms	
96 12632.545948029 ms	
97 12635.234832764 ms	
98 12639.168024063 ms	
99 12614.748001099 ms	
100 12627.960920334 ms	
101 12625.710010529 ms	
102 12624.747037888 ms	
103 12615.936994553 ms	
104 12633.429050446 ms	
105 12627.1879673 ms	
106 12622.766971588 ms	
107 12622.477054596 ms	
108 12615.718841553 ms	
109 12617.599964142 ms	
110 12613.853931427 ms	
111 12617.798089981 ms	
112 12610.021114349 ms	
113 12627.035856247 ms	
114 12605.437040329 ms	
115 12643.577814102 ms	
116 12612.006902695 ms	
117 12629.795074463 ms	
118 12603.140115738 ms	
119 12629.438877106 ms	
120 12609.081029892 ms	
121 12625.199079514 ms	
122 12607.372045517 ms	
123 12628.112077713 ms	
124 12615.123987198 ms	
125 12631.067991257 ms	
126 12619.844913483 ms	
127 12619.690179825 ms	
128 12607.568025589 ms	
129 12611.119031906 ms	
130 12618.355035782 ms	
131 12601.271152496 ms	
132 12628.278017044 ms	
133 12590.461969376 ms	
134 12634.575843811 ms	
135 12595.474004745 ms	
136 12634.166002274 ms	
137 12608.062028885 ms	
138 12630.532979965 ms	
139 12603.02901268 ms	
140 12609.471082687 ms	
141 12611.749887466 ms	
142 12596.520185471 ms	
143 12611.605882645 ms	
144 12595.460176468 ms	
145 12622.052907944 ms	
146 12602.154016495 ms	
147 12606.453895569 ms	
148 12622.892856598 ms	
149 12613.128900528 ms	
150 12618.964910507 ms	
**batch size 4096**
****GPU Data (iteration time in ms)****	
1 109.71689224243 ms	
2 21182.02996254 ms	
3 26241.38212204 ms	
4 26659.599065781 ms	
5 26269.462108612 ms	
6 26193.691015244 ms	
7 25978.87802124 ms	
8 26108.830213547 ms	
9 25934.639930725 ms	
10 25653.04017067 ms	
11 25646.363019943 ms	
12 25642.483949661 ms	
13 25495.717048645 ms	
14 25458.251953125 ms	
15 25442.988872528 ms	
16 25344.607830048 ms	
17 25318.817138672 ms	
18 25334.993124008 ms	
19 25350.834131241 ms	
20 25314.046144485 ms	
21 25333.104133606 ms	
22 25333.760976791 ms	
23 25136.774778366 ms	
24 25095.043897629 ms	
25 25169.095993042 ms	
26 25177.279949188 ms	
27 25080.235958099 ms	
28 25076.112985611 ms	
29 25202.381849289 ms	
30 25157.946825027 ms	
31 25105.503082275 ms	
32 25064.766168594 ms	
33 25247.437953949 ms	
34 25125.627994537 ms	
35 25092.083930969 ms	
36 25189.64099884 ms	
37 25113.757133484 ms	
38 25081.161022186 ms	
39 25076.457977295 ms	
40 25190.639019012 ms	
41 25148.626089096 ms	
42 25076.416015625 ms	
43 25062.53194809 ms	
44 25102.568149567 ms	
45 25217.716932297 ms	
46 25096.459150314 ms	
47 25071.032047272 ms	
48 25141.872882843 ms	
49 25205.796957016 ms	
50 25097.972869873 ms	
51 25089.751958847 ms	
52 25144.293785095 ms	
53 25168.117046356 ms	
54 25084.573984146 ms	
55 25082.3969841 ms	
56 25142.066955566 ms	
57 25169.898986816 ms	
58 25086.436986923 ms	
59 25061.357021332 ms	
60 25051.938056946 ms	
61 25089.592933655 ms	
62 25220.527172089 ms	
63 25070.722103119 ms	
64 25040.495872498 ms	
65 25059.866905212 ms	
66 25101.063013077 ms	
67 25212.955951691 ms	
68 25077.322006226 ms	
69 25068.14289093 ms	
70 25071.152925491 ms	
71 25061.548948288 ms	
72 25228.768110275 ms	
73 25102.392911911 ms	
74 25058.148145676 ms	
75 25059.988021851 ms	
76 25011.647939682 ms	
77 25088.354825974 ms	
78 25200.731992722 ms	
79 25040.60292244 ms	
80 25055.307865143 ms	
81 25038.002967834 ms	
82 25050.673007965 ms	
83 25033.146858215 ms	
84 25217.706918716 ms	
85 25096.513032913 ms	
86 25060.920000076 ms	
87 25059.016942978 ms	
88 25033.519983292 ms	
89 25192.201137543 ms	
90 25126.080989838 ms	
91 25074.429035187 ms	
92 25086.313962936 ms	
93 25044.893980026 ms	
94 25186.13910675 ms	
95 25109.324932098 ms	
96 25076.89499855 ms	
97 25073.343038559 ms	
98 25049.295902252 ms	
99 25072.322130203 ms	
100 25194.580078125 ms	
101 25083.32490921 ms	
102 25076.012849808 ms	
103 25023.405790329 ms	
104 25062.965869904 ms	
105 25073.05598259 ms	
106 25187.959909439 ms	
107 25090.236902237 ms	
108 25068.593978882 ms	
109 25040.256023407 ms	
110 25043.623924255 ms	
111 25139.601945877 ms	
112 25170.948982239 ms	
113 25070.225000381 ms	
114 25095.328807831 ms	
115 25085.812807083 ms	
116 25226.039886475 ms	
117 25042.060852051 ms	
118 25016.605138779 ms	
119 25077.58307457 ms	
120 25077.488899231 ms	
121 25175.374984741 ms	
122 25144.614934921 ms	
123 25084.316968918 ms	
124 25070.064067841 ms	
125 25025.065898895 ms	
126 25210.122108459 ms	
127 25099.926948547 ms	
128 25078.93204689 ms	
129 25079.197883606 ms	
130 25029.288053513 ms	
131 25224.742889404 ms	
132 25112.987041473 ms	
133 25076.194047928 ms	
134 25067.274093628 ms	
135 25169.203996658 ms	
136 25146.605014801 ms	
137 25079.387903214 ms	
138 25077.178955078 ms	
139 25063.275098801 ms	
140 25228.12795639 ms	
141 25102.97203064 ms	
142 25069.843769073 ms	
143 25030.891895294 ms	
144 25093.336105347 ms	
145 25210.844993591 ms	
146 25106.626987457 ms	
147 25070.942163467 ms	
148 25011.227846146 ms	
149 25060.570001602 ms	
150 25094.71487999 ms	
**wlm_anotherLSTM_iter_test can run upto 4096 for a 12GB GPU***
