power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 243.52, 100, 77, 12205, 3047, 9158
250.00, 243.52, 100, 77, 12205, 3047, 9158
250.00, 243.52, 100, 77, 12205, 3047, 9158
250.00, 243.52, 100, 77, 12205, 3047, 9158
250.00, 243.52, 100, 77, 12205, 3047, 9158
250.00, 240.83, 100, 77, 12205, 3047, 9158
250.00, 240.83, 100, 77, 12205, 3047, 9158
250.00, 240.83, 100, 77, 12205, 3047, 9158
250.00, 240.83, 100, 77, 12205, 3047, 9158
250.00, 240.83, 100, 77, 12205, 3047, 9158
250.00, 240.83, 100, 77, 12205, 3047, 9158
250.00, 240.83, 100, 77, 12205, 3047, 9158
250.00, 240.83, 100, 77, 12205, 3047, 9158
250.00, 240.83, 100, 77, 12205, 3047, 9158
250.00, 247.14, 100, 77, 12205, 3047, 9158
250.00, 247.14, 100, 77, 12205, 3047, 9158
250.00, 247.14, 100, 77, 12205, 3047, 9158
250.00, 247.14, 100, 77, 12205, 3047, 9158
250.00, 247.14, 100, 77, 12205, 3047, 9158
250.00, 247.14, 100, 77, 12205, 3047, 9158
250.00, 247.14, 100, 77, 12205, 3047, 9158
250.00, 247.14, 100, 77, 12205, 3047, 9158
250.00, 251.55, 100, 77, 12205, 3047, 9158
250.00, 251.55, 100, 77, 12205, 3047, 9158
250.00, 251.55, 100, 77, 12205, 3047, 9158
250.00, 251.55, 100, 77, 12205, 3047, 9158
250.00, 251.55, 100, 77, 12205, 3047, 9158
250.00, 251.55, 100, 77, 12205, 3047, 9158
250.00, 251.55, 100, 79, 12205, 3047, 9158
250.00, 251.55, 100, 79, 12205, 3047, 9158
250.00, 251.55, 100, 79, 12205, 3047, 9158
250.00, 244.72, 100, 79, 12205, 3047, 9158
250.00, 244.72, 100, 79, 12205, 3047, 9158
250.00, 244.72, 100, 79, 12205, 3047, 9158
250.00, 244.72, 100, 79, 12205, 3047, 9158
250.00, 244.72, 100, 79, 12205, 3047, 9158
250.00, 244.72, 100, 79, 12205, 3047, 9158
250.00, 244.72, 100, 79, 12205, 3047, 9158
250.00, 244.72, 100, 79, 12205, 3047, 9158
250.00, 244.72, 100, 79, 12205, 3047, 9158
250.00, 245.01, 100, 79, 12205, 3047, 9158
250.00, 245.01, 100, 79, 12205, 3047, 9158
250.00, 245.01, 100, 78, 12205, 3047, 9158
250.00, 245.01, 100, 78, 12205, 3047, 9158
250.00, 245.01, 100, 78, 12205, 3047, 9158
250.00, 245.01, 100, 78, 12205, 3047, 9158
250.00, 245.01, 100, 78, 12205, 3047, 9158
250.00, 245.01, 100, 78, 12205, 3047, 9158
250.00, 243.39, 100, 78, 12205, 3047, 9158
250.00, 243.39, 100, 78, 12205, 3047, 9158
250.00, 243.39, 100, 78, 12205, 3047, 9158
250.00, 243.39, 100, 78, 12205, 3047, 9158
250.00, 243.39, 100, 78, 12205, 3047, 9158
250.00, 243.39, 100, 78, 12205, 3047, 9158
250.00, 243.39, 100, 78, 12205, 3047, 9158
250.00, 243.39, 100, 78, 12205, 3047, 9158
250.00, 243.39, 100, 78, 12205, 3047, 9158
250.00, 241.65, 100, 76, 12205, 3047, 9158
250.00, 241.65, 100, 76, 12205, 3047, 9158
250.00, 241.65, 100, 76, 12205, 3047, 9158
250.00, 241.65, 100, 76, 12205, 3047, 9158
250.00, 241.65, 100, 76, 12205, 3047, 9158
250.00, 241.65, 100, 76, 12205, 3047, 9158
250.00, 241.65, 100, 76, 12205, 3047, 9158
250.00, 241.65, 100, 76, 12205, 3047, 9158
250.00, 241.65, 100, 76, 12205, 3047, 9158
250.00, 248.65, 100, 76, 12205, 3047, 9158
250.00, 248.65, 100, 76, 12205, 3047, 9158
250.00, 248.65, 100, 76, 12205, 3047, 9158
250.00, 248.65, 100, 76, 12205, 3047, 9158
250.00, 248.65, 100, 76, 12205, 3047, 9158
250.00, 248.65, 100, 79, 12205, 3047, 9158
250.00, 248.65, 100, 79, 12205, 3047, 9158
250.00, 248.65, 100, 79, 12205, 3047, 9158
250.00, 248.65, 100, 79, 12205, 3047, 9158
250.00, 249.82, 100, 79, 12205, 3047, 9158
250.00, 249.82, 100, 79, 12205, 3047, 9158
250.00, 249.82, 100, 79, 12205, 3047, 9158
250.00, 249.82, 100, 79, 12205, 3047, 9158
250.00, 249.82, 100, 79, 12205, 3047, 9158
250.00, 249.82, 100, 79, 12205, 3047, 9158
250.00, 249.82, 100, 79, 12205, 3047, 9158
250.00, 249.82, 100, 79, 12205, 3047, 9158
250.00, 246.13, 100, 79, 12205, 3047, 9158
250.00, 246.13, 100, 79, 12205, 3047, 9158
250.00, 246.13, 100, 79, 12205, 3047, 9158
250.00, 246.13, 100, 77, 12205, 3047, 9158
250.00, 246.13, 100, 77, 12205, 3047, 9158
250.00, 246.13, 100, 77, 12205, 3047, 9158
250.00, 246.13, 100, 77, 12205, 3047, 9158
250.00, 246.13, 100, 77, 12205, 3047, 9158
250.00, 246.13, 100, 77, 12205, 3047, 9158
250.00, 242.66, 100, 77, 12205, 3047, 9158
250.00, 242.66, 100, 77, 12205, 3047, 9158
250.00, 242.66, 100, 77, 12205, 3047, 9158
250.00, 242.66, 100, 77, 12205, 3047, 9158
250.00, 242.66, 100, 77, 12205, 3047, 9158
